"","Picture","method","value"
"1464","Tom40_Tom20","Mander.s.M1",0.605464300952594
"1465","Tom40_Tom20","Mander.s.M1",0.559642846916372
"1466","Tom40_Tom20","Mander.s.M1",0.598545879817893
"1467","Tom40_Tom20","Mander.s.M1",0.543574594056898
"1468","Tom40_Tom20","Mander.s.M1",0.629500953909458
"1469","Tom40_Tom20","Mander.s.M1",0.61247756123179
"1470","Tom40_Tom20","Mander.s.M1",0.474477663359582
"1471","Tom40_Tom20","Mander.s.M1",0.553056966700784
"1472","Tom40_Tom20","Mander.s.M1",0.621452782175173
"1473","Tom40_Tom20","Mander.s.M1",0.61044393853734
"1474","Tom40_Tom20","Mander.s.M1",0.591820933344793
"1475","Tom40_Tom20","Mander.s.M1",0.641217827059405
"1476","Tom40_Tom20","Mander.s.M1",0.661191059522406
"1477","Tom40_Tom20","Mander.s.M1",0.528388342618071
"1478","Tom40_Tom20","Mander.s.M1",0.636097294783895
"1479","Tom40_Tom20","Mander.s.M1",0.599198896093732
"1480","Tom40_Tom20","Mander.s.M1",0.637413400014727
"1481","Tom40_Tom20","Mander.s.M1",0.803778103302736
"1482","Tom40_Tom20","Mander.s.M1",0.765711876975771
"1483","Tom40_Tom20","Mander.s.M1",0.665343254884163
"1484","Tom40_Tom20","Mander.s.M1",0.775543180863949
"1485","Tom40_Tom20","Mander.s.M1",0.782770145531836
"1486","Tom40_Tom20","Mander.s.M1",0.72121248850971
"1487","Tom40_Tom20","Mander.s.M1",0.759461624989432
"1488","Tom40_Tom20","Mander.s.M1",0.678740637972276
"1489","Tom40_Tom20","Mander.s.M1",0.747702342899154
"1490","Tom40_Tom20","Mander.s.M1",0.701460763764115
"1491","Tom40_Tom20","Mander.s.M1",0.761754062373232
"1492","Tom40_Tom20","Mander.s.M1",0.719596076246263
"1493","Tom40_Tom20","Mander.s.M1",0.724420606851858
"1494","Tom40_Tom20","Mander.s.M1",0.673791308560873
"1495","Tom40_Tom20","Mander.s.M1",0.699363512340386
"1496","Tom40_Tom20","Mander.s.M1",0.794270127115239
"1497","Tom40_Tom20","Mander.s.M1",0.762090695729279
"1498","Tom40_Tom20","Mander.s.M1",0.688623453120771
"1499","Tom40_Tom20","Mander.s.M1",0.638883764042546
"1500","Tom40_Tom20","Mander.s.M1",0.673851633381903
"1501","Tom40_Tom20","Mander.s.M1",0.647029031927576
"1502","Tom40_Tom20","Mander.s.M1",0.757774629354281
"1503","Tom40_Tom20","Mander.s.M1",0.633725224296092
"1504","Tom40_Tom20","Mander.s.M1",0.753791637652065
"1505","Tom40_Tom20","Mander.s.M1",0.757289187353999
"1506","Tom40_Tom20","Mander.s.M1",0.747704894253558
"1507","Tom40_Tom20","Mander.s.M1",0.812475978297753
"1508","Tom40_Tom20","Mander.s.M1",0.719985287251279
"1509","Tom40_Tom20","Mander.s.M1",0.633407358219149
"1510","Tom40_Tom20","Mander.s.M1",0.746476301340429
"1511","Tom40_Tom20","Mander.s.M1",0.741471394555373
"1512","Tom40_Tom20","Mander.s.M1",0.748999070540469
"1513","Tom40_Tom20","Mander.s.M1",0.765616743929534
"1514","Tom40_Tom20","Mander.s.M1",0.726171429177628
"1515","Tom40_Tom20","Mander.s.M1",0.687469655765081
"1516","Tom40_Tom20","Mander.s.M1",0.699561165319561
"1517","Tom40_Tom20","Mander.s.M1",0.794637044082986
"1518","Tom40_Tom20","Mander.s.M1",0.61510213063943
"1519","Tom40_Tom20","Mander.s.M1",0.629683617125323
"1520","Tom40_Tom20","Mander.s.M1",0.671542699850887
"1521","Tom40_Tom40","Mander.s.M1",0.863505239929005
"1522","Tom40_Tom40","Mander.s.M1",0.866361187444488
"1523","Tom40_Tom40","Mander.s.M1",0.889795128541054
"1524","Tom40_Tom40","Mander.s.M1",0.938237485789204
"1525","Tom40_Tom40","Mander.s.M1",0.782443567774935
"1526","Tom40_Tom40","Mander.s.M1",0.872260422359522
"1527","Tom40_Tom40","Mander.s.M1",0.764169385753506
"1528","Tom40_Tom40","Mander.s.M1",0.811509932699735
"1529","Tom40_Tom40","Mander.s.M1",0.888030658958031
"1530","Tom40_Tom40","Mander.s.M1",0.942544623691891
"1531","Tom40_Tom40","Mander.s.M1",0.896778645808305
"1532","Tom40_Tom40","Mander.s.M1",0.884922631238453
"1533","Tom40_Tom40","Mander.s.M1",0.789495753275638
"1534","Tom40_Tom40","Mander.s.M1",0.887961784013663
"1535","Tom40_Tom40","Mander.s.M1",0.894287617739496
"1536","Tom40_Tom40","Mander.s.M1",0.916563218595358
"1537","Tom40_Tom40","Mander.s.M1",0.906310617899896
"1538","Tom40_Tom40","Mander.s.M1",0.926310657693423
"1539","Tom40_Tom40","Mander.s.M1",0.898090276679832
"1540","Tom40_Tom40","Mander.s.M1",0.889622363059181
"1541","Tom40_Tom40","Mander.s.M1",0.881187467571713
"1542","Tom40_Tom40","Mander.s.M1",0.78430474192785
"1543","Tom40_Tom40","Mander.s.M1",0.929463039073389
"1544","Tom40_Tom40","Mander.s.M1",0.886997824235944
"1545","Tom40_Tom40","Mander.s.M1",0.959151474122888
"1546","Tom40_Tom40","Mander.s.M1",0.778862436734427
"1547","Tom40_Tom40","Mander.s.M1",0.828075718450199
"1548","Tom40_Tom40","Mander.s.M1",0.919321060554043
"1549","Tom40_Tom40","Mander.s.M1",0.806025093420453
"1550","Tom40_Tom40","Mander.s.M1",0.826174092598982
"1551","Tom40_Tom40","Mander.s.M1",0.903307438362594
"1552","Tom40_Tom40","Mander.s.M1",0.948861865077198
"1553","Tom40_Tom40","Mander.s.M1",0.918643637221588
"1554","Tom40_Tom40","Mander.s.M1",0.867345531373022
"1555","Tom40_Tom40","Mander.s.M1",0.885586290161933
"1556","Tom40_Tom40","Mander.s.M1",0.905719255852834
"1557","Tom40_Tom40","Mander.s.M1",0.849275730686998
"1558","Tom40_Tom40","Mander.s.M1",0.890140586670593
"1559","Tom40_Tom40","Mander.s.M1",0.820262689573271
"1560","Tom40_Tom40","Mander.s.M1",0.862195065012494
"1561","Tom40_Tom40","Mander.s.M1",0.893190015135698
"1562","Tom40_Tom40","Mander.s.M1",0.852221193368419
"1563","Tom40_Tom40","Mander.s.M1",0.793944197675628
"1564","Tom40_Tom40","Mander.s.M1",0.888326272260264
"1565","Tom40_Tom40","Mander.s.M1",0.933871930538789
"1566","Tom40_Tom40","Mander.s.M1",0.882920318120744
"1567","Tom40_Tom40","Mander.s.M1",0.804107894897973
"1568","Tom40_Tom40","Mander.s.M1",0.824226517251969
"1569","Tom40_Tom40","Mander.s.M1",0.892863763738575
"1570","Tom40_Tom40","Mander.s.M1",0.91828383480784
"1571","Tom40_Tom40","Mander.s.M1",0.940627049229593
"1572","Tom40_Tom40","Mander.s.M1",0.943767780040089
"1573","Tom40_Tom40","Mander.s.M1",0.849114369412925
"1574","Tom40_Tom40","Mander.s.M1",0.919938498654408
"1575","Tom40_Tom40","Mander.s.M1",0.859132267693253
"1576","Tom40_Tom40","Mander.s.M1",0.968901792684684
"1577","Tom40_Tom40","Mander.s.M1",0.912368151507561
"1578","Tom40_Tom40","Mander.s.M1",0.893055614041496
"1579","Tom40_Tom40","Mander.s.M1",0.900994840586351
"1580","Tom40_Tom40","Mander.s.M1",0.869526527400932
"1581","Tom40_Tom40","Mander.s.M1",0.968946442664114
"1582","Tom40_Tom40","Mander.s.M1",0.902801765814215
"1583","Tom40_Tom40","Mander.s.M1",0.891980446709699
"1584","Tom40_Tom40","Mander.s.M1",0.905234312542387
"1585","Tom40_Tom40","Mander.s.M1",0.91303791394676
"1586","Tom40_Tom40","Mander.s.M1",0.876293402698149
"1587","Tom40_Tom40","Mander.s.M1",0.901583759200119
"1588","Tom40_Tom40","Mander.s.M1",0.832222228232436
"1589","Tom40_Tom40","Mander.s.M1",0.917474080376339
"1590","Tom40_Tom40","Mander.s.M1",0.866913143379708
"1591","Tom40_Tom40","Mander.s.M1",0.886709057797728
"1592","Tom40_Tom40","Mander.s.M1",0.893198890674864
"1593","Tom40_Tom40","Mander.s.M1",0.914281041334199
"1594","Tom40_Tom40","Mander.s.M1",0.958149201545381
"1595","Tom40_Tom40","Mander.s.M1",0.916883408248305
"1596","Tom40_Tom40","Mander.s.M1",0.918908583585025
"1597","Tom40_Tom40","Mander.s.M1",0.936651314802611
"1598","Tom40_Tom40","Mander.s.M1",0.877557525799666
"1599","Tom40_Tom40","Mander.s.M1",0.919657323398795
"1600","Tom40_Tom40","Mander.s.M1",0.914374156537649
"1601","Tom40_Tom40","Mander.s.M1",0.908856269833335
"1602","Tom40_Tom40","Mander.s.M1",0.852835179382566
"1603","Tom40_Tom40","Mander.s.M1",0.899639319888923
"1604","Tom40_Tom40","Mander.s.M1",0.923031292642722
"1605","Tom40_Tom40","Mander.s.M1",0.886649083830182
"1606","Tom40_Tom40","Mander.s.M1",0.905404212478854
"1607","Tom40_Tom40","Mander.s.M1",0.901942656206814
"1608","Tom40_Tom40","Mander.s.M1",0.899508913508566
"1609","Tom40_Tom40","Mander.s.M1",0.96282037180991
"1610","Tom40_Tom40","Mander.s.M1",0.964387716243008
"1611","Tom40_Tom40","Mander.s.M1",0.911460488505135
"1612","Tom40_Tom40","Mander.s.M1",0.873310786125501
"1613","Tom40_Tom40","Mander.s.M1",0.892589907018885
"1614","Tom40_Tom40","Mander.s.M1",0.904111624894066
"1615","Tom40_Tom40","Mander.s.M1",0.918354540633078
"1616","Tom40_Tom40","Mander.s.M1",0.968606788923544
"1617","Tom40_Tom40","Mander.s.M1",0.832349804469622
"1618","Tom40_Tom40","Mander.s.M1",0.893160138361471
"1619","Tom40_Tom40","Mander.s.M1",0.952863656263641
"1620","Tom40_Tom40","Mander.s.M1",0.94222925742393
"1621","Tom40_Mrpl4","Mander.s.M2",0.798746354265526
"1622","Tom40_Mrpl4","Mander.s.M2",0.756053524283716
"1623","Tom40_Mrpl4","Mander.s.M2",0.846690732074791
"1624","Tom40_Mrpl4","Mander.s.M2",0.736558701920517
"1625","Tom40_Mrpl4","Mander.s.M2",0.762565496408319
"1626","Tom40_Mrpl4","Mander.s.M2",0.652084072610823
"1627","Tom40_Mrpl4","Mander.s.M2",0.73600494377796
"1628","Tom40_Mrpl4","Mander.s.M2",0.873397382537058
"1629","Tom40_Mrpl4","Mander.s.M2",0.718940513627339
"1630","Tom40_Mrpl4","Mander.s.M2",0.621488471841382
"1631","Tom40_Mrpl4","Mander.s.M2",0.707446568307146
"1632","Tom40_Mrpl4","Mander.s.M2",0.601045413236549
"1633","Tom40_Mrpl4","Mander.s.M2",0.859086944771389
"1634","Tom40_Mrpl4","Mander.s.M2",0.794360991158233
"1635","Tom40_Mrpl4","Mander.s.M2",0.864957582665685
"1636","Tom40_Mrpl4","Mander.s.M2",0.64864314000736
"1637","Tom40_Mrpl4","Mander.s.M2",0.836049645665605
"1638","Tom40_Mrpl4","Mander.s.M2",0.84239568555086
"1639","Tom40_Mrpl4","Mander.s.M2",0.810627308909752
"1640","Tom40_Mrpl4","Mander.s.M2",0.434485320641552
"1641","Tom40_Mrpl4","Mander.s.M2",0.733062601968919
"1642","Tom40_Mrpl4","Mander.s.M2",0.729342490476084
"1643","Tom40_Mrpl4","Mander.s.M2",0.841245105474064
"1644","Tom40_Mrpl4","Mander.s.M2",0.647686428582195
"1645","Tom40_Mrpl4","Mander.s.M2",0.917315009456603
"1646","Tom40_Mrpl4","Mander.s.M2",0.726125326112096
"1647","Tom40_Mrpl4","Mander.s.M2",0.631235792050317
"1648","Tom40_Mrpl4","Mander.s.M2",0.770427707997537
"1649","Tom40_Mrpl4","Mander.s.M2",0.738099626812769
"1650","Tom40_Mrpl4","Mander.s.M2",0.565610669093098
"1651","Tom40_Mrpl4","Mander.s.M2",0.657760209244351
"1652","Tom40_Mrpl4","Mander.s.M2",0.629807315342669
"1653","Tom40_Mrpl4","Mander.s.M2",0.644368755036306
"1654","Tom40_Mrpl4","Mander.s.M2",0.652684679593238
"1655","Tom40_Mrpl4","Mander.s.M2",0.767412824453112
"1656","Tom40_Mrpl4","Mander.s.M2",0.715387290281679
"1657","Tom40_Mrpl4","Mander.s.M2",0.558294115081367
"1658","Tom40_Mrpl4","Mander.s.M2",0.568056836867137
"1659","Tom40_Mrpl4","Mander.s.M2",0.723441606472044
"1660","Tom40_Mrpl4","Mander.s.M2",0.587079973408719
"1661","Tom40_Mrpl4","Mander.s.M2",0.648954539168134
"1662","Tom40_Mrpl4","Mander.s.M2",0.720552303551291
"1663","Tom40_Mrpl4","Mander.s.M2",0.755024896364478
"1664","Tom40_Mrpl4","Mander.s.M2",0.632326432913829
"1665","Tom40_Mrpl4","Mander.s.M2",0.581851565197314
"1666","Tom40_Mrpl4","Mander.s.M2",0.717914171244881
"1667","Tom40_Mrpl4","Mander.s.M2",0.814723619096065
"1668","Tom40_Mrpl4","Mander.s.M2",0.687018983730041
"1669","Tom40_Mrpl4","Mander.s.M2",0.631176034920249
"1670","Tom40_Mrpl4","Mander.s.M2",0.694407805775723
"1671","Tom40_Mrpl4","Mander.s.M2",0.538470466041728
"1672","Tom40_Mrpl4","Mander.s.M2",0.523259523226874
"1673","Tom40_Mrpl4","Mander.s.M2",0.500413652903606
"1674","Tom40_Mrpl4","Mander.s.M2",0.585412571389689
"1675","Tom40_Mrpl4","Mander.s.M2",0.565044920696863
"1676","Tom40_Mrpl4","Mander.s.M2",0.566198672170347
"1677","Tom40_Mrpl4","Mander.s.M2",0.574982652293828
"1678","Tom40_Mrpl4","Mander.s.M2",0.566683944030064
"1679","Tom40_Mrpl4","Mander.s.M2",0.554213124240889
"1680","Tom40_Mrpl4","Mander.s.M2",0.550480345843756
"1681","Tom40_Mrpl4","Mander.s.M2",0.451181025062617
"1682","Tom40_Mrpl4","Mander.s.M2",0.611355118037989
"1683","Tom40_Mrpl4","Mander.s.M2",0.580345092466157
"1684","Tom40_Mrpl4","Mander.s.M2",0.554117205702978
"1685","Tom40_Mrpl4","Mander.s.M2",0.528352428364576
"1686","Tom40_Mrpl4","Mander.s.M2",0.456843149894139
"1687","Tom40_Mrpl4","Mander.s.M2",0.585352484386544
"1688","Tom40_Mrpl4","Mander.s.M2",0.572322623804452
"1689","Tom40_Mrpl4","Mander.s.M2",0.529493092712709
"1690","Tom40_Mrpl4","Mander.s.M2",0.5976866821801
"1691","Tom40_Mrpl4","Mander.s.M2",0.567895231415178
"1692","Tom40_Mrpl4","Mander.s.M2",0.525164100096276
"1693","Tom40_Mrpl4","Mander.s.M2",0.481149145515208
"1694","Tom40_Mrpl4","Mander.s.M2",0.571485836939849
"1695","Tom40_Mrpl4","Mander.s.M2",0.543684104059004
"1696","Tom40_Mrpl4","Mander.s.M2",0.408418426152719
"1697","Tom40_Mrpl4","Mander.s.M2",0.564544068120462
"1698","Tom40_Mrpl4","Mander.s.M2",0.344041479871731
"1699","Tom40_Mrpl4","Mander.s.M2",0.381848547705233
"1700","Tom40_Mrpl4","Mander.s.M2",0.498265732733812
"1701","Tom40_Mrpl4","Mander.s.M2",0.400816049182989
"1702","Tom40_Mrpl4","Mander.s.M2",0.333912039582435
"1703","Tom40_Mrpl4","Mander.s.M2",0.337550544491306
"1704","Tom40_Mrpl4","Mander.s.M2",0.507109833858233
"1705","Tom40_Mrpl4","Mander.s.M2",0.462826584302363
"1706","Tom40_Mrpl4","Mander.s.M2",0.432629549958135
"1707","Tom40_Mrpl4","Mander.s.M2",0.257122602431475
"1708","Tom40_Mrpl4","Mander.s.M2",0.28928985826769
"1709","Tom40_Mrpl4","Mander.s.M2",0.468826143197167
"1710","Tom40_Mrpl4","Mander.s.M2",0.511645120602181
"1711","Tom40_Mrpl4","Mander.s.M2",0.389931861773443
"1712","Tom40_Mrpl4","Mander.s.M2",0.680478419777671
"1713","Tom40_Mrpl4","Mander.s.M2",0.497475000337663
"1714","Tom40_Mrpl4","Mander.s.M2",0.474316956672342
"1715","Tom40_Mrpl4","Mander.s.M2",0.458732140239265
"1716","Tom40_Mrpl4","Mander.s.M2",0.558464370420068
"1717","Tom40_Mrpl4","Mander.s.M2",0.256782411789637
"1718","Tom40_Mrpl4","Mander.s.M2",0.384791685244891
"1719","Tom40_Mrpl4","Mander.s.M2",0.326505109850632
"1720","Tom40_Mrpl4","Mander.s.M2",0.608414478462405
"1721","Tom40_Cbp3","Mander.s.M2",0.798954412906871
"1722","Tom40_Cbp3","Mander.s.M2",0.734145436463114
"1723","Tom40_Cbp3","Mander.s.M2",0.517565955372947
"1724","Tom40_Cbp3","Mander.s.M2",0.672243677769015
"1725","Tom40_Cbp3","Mander.s.M2",0.729229899569226
"1726","Tom40_Cbp3","Mander.s.M2",0.761304142876274
"1727","Tom40_Cbp3","Mander.s.M2",0.890683971818263
"1728","Tom40_Cbp3","Mander.s.M2",0.869356124826766
"1729","Tom40_Cbp3","Mander.s.M2",0.758511109948984
"1730","Tom40_Cbp3","Mander.s.M2",0.966300426951673
"1731","Tom40_Cbp3","Mander.s.M2",0.805607051847887
"1732","Tom40_Cbp3","Mander.s.M2",0.600914137460846
"1733","Tom40_Cbp3","Mander.s.M2",0.954962219157273
"1734","Tom40_Cbp3","Mander.s.M2",0.895618666795457
"1735","Tom40_Cbp3","Mander.s.M2",0.889390705579471
"1736","Tom40_Cbp3","Mander.s.M2",0.541565075241449
"1737","Tom40_Cbp3","Mander.s.M2",0.443784495962605
"1738","Tom40_Cbp3","Mander.s.M2",0.501513429920303
"1739","Tom40_Cbp3","Mander.s.M2",0.395580331217938
"1740","Tom40_Cbp3","Mander.s.M2",0.466837894698597
"1741","Tom40_Cbp3","Mander.s.M2",0.452535965052811
"1742","Tom40_Cbp3","Mander.s.M2",0.476143700650639
"1743","Tom40_Cbp3","Mander.s.M2",0.462405832760004
"1744","Tom40_Cbp3","Mander.s.M2",0.444951366492521
"1745","Tom40_Cbp3","Mander.s.M2",0.479962563651302
"1746","Tom40_Cbp3","Mander.s.M2",0.477982150827601
"1747","Tom40_Cbp3","Mander.s.M2",0.491305625457592
"1748","Tom40_Cbp3","Mander.s.M2",0.361204584755686
"1749","Tom40_Cbp3","Mander.s.M2",0.467648770149992
"1750","Tom40_Cbp3","Mander.s.M2",0.438460061737167
"1751","Tom40_Cbp3","Mander.s.M2",0.62336482652905
"1752","Tom40_Cbp3","Mander.s.M2",0.843986288414075
"1753","Tom40_Cbp3","Mander.s.M2",0.85169063860762
"1754","Tom40_Cbp3","Mander.s.M2",0.828165369157688
"1755","Tom40_Cbp3","Mander.s.M2",0.635550928010978
"1756","Tom40_Cbp3","Mander.s.M2",0.869841858342488
"1757","Tom40_Cbp3","Mander.s.M2",0.866724500863836
"1758","Tom40_Cbp3","Mander.s.M2",0.859209330608525
"1759","Tom40_Cbp3","Mander.s.M2",0.759804640084391
"1760","Tom40_Cbp3","Mander.s.M2",0.755485247099049
"1761","Tom40_Cbp3","Mander.s.M2",0.849263279654049
"1762","Tom40_Cbp3","Mander.s.M2",0.844509907938434
"1763","Tom40_Cbp3","Mander.s.M2",0.602458217514957
"1764","Tom40_Cbp3","Mander.s.M2",0.865802895548507
"1765","Tom40_Cbp3","Mander.s.M2",0.557976133000537
"1766","Tom40_Cbp3","Mander.s.M2",0.793041801611946
"1767","Tom40_Cbp3","Mander.s.M2",0.722178483785417
"1768","Tom40_Cbp3","Mander.s.M2",0.726022749843696
"1769","Tom40_Cbp3","Mander.s.M2",0.693952090928733
"1770","Tom40_Cbp3","Mander.s.M2",0.776557891404743
"1771","Tom40_Cbp3","Mander.s.M2",0.775920291599805
"1772","Tom40_Cbp3","Mander.s.M2",0.682222161419743
"1773","Tom40_Cbp3","Mander.s.M2",0.764510011717481
"1774","Tom40_Cbp3","Mander.s.M2",0.72298494031952
"1775","Tom40_Cbp3","Mander.s.M2",0.776354856721984
"1776","Tom40_Cbp3","Mander.s.M2",0.79890803024545
"1777","Tom40_Cbp3","Mander.s.M2",0.779755411263023
"1778","Tom40_Cbp3","Mander.s.M2",0.79769849999191
"1779","Tom40_Cbp3","Mander.s.M2",0.682838980377196
"1780","Tom40_Cbp3","Mander.s.M2",0.795730265080085
"1781","Tom40_Cbp3","Mander.s.M2",0.625202474517797
"1782","Tom40_Cbp3","Mander.s.M2",0.608507908227075
"1783","Tom40_Cbp3","Mander.s.M2",0.592275036997718
"1784","Tom40_Cbp3","Mander.s.M2",0.666643759450893
"1785","Tom40_Cbp3","Mander.s.M2",0.683402002821572
"1786","Tom40_Cbp3","Mander.s.M2",0.613894301204232
"1787","Tom40_Cbp3","Mander.s.M2",0.613611691104332
"1788","Tom40_Cbp3","Mander.s.M2",0.658973472484852
"1789","Tom40_Cbp3","Mander.s.M2",0.664909284816044
"1790","Tom40_Cbp3","Mander.s.M2",0.666033948671601
"1791","Tom40_Cbp3","Mander.s.M2",0.6241749053618
"1792","Tom40_Cbp3","Mander.s.M2",0.640774704786145
"1793","Tom40_Cbp3","Mander.s.M2",0.626601157570915
"1794","Tom40_Cbp3","Mander.s.M2",0.663221483300035
"1795","Tom40_Cbp3","Mander.s.M2",0.676552801267695
"1796","Tom40_Cbp3","Mander.s.M2",0.647196721752003
"1797","Tom40_Cbp3","Mander.s.M2",0.634800773050918
"1798","Tom40_Cbp3","Mander.s.M2",0.665304643444234
"1799","Tom40_Cbp3","Mander.s.M2",0.624783937557498
"1800","Tom40_Cbp3","Mander.s.M2",0.658883833469613
"1801","Tom40_Cbp3","Mander.s.M2",0.634043571370136
"1802","Tom40_Cbp3","Mander.s.M2",0.665608918636255
"1803","Tom40_Cbp3","Mander.s.M2",0.635538021310905
"1804","Tom40_Cbp3","Mander.s.M2",0.641016368675414
"1805","Tom40_Cbp3","Mander.s.M2",0.633765111125616
"1806","Tom40_Cbp3","Mander.s.M2",0.623818053053083
"1807","Tom40_Cbp3","Mander.s.M2",0.646474223455614
"1808","Tom40_Cbp3","Mander.s.M2",0.65274951622851
"1809","Tom40_Cbp3","Mander.s.M2",0.625751825183578
"1810","Tom40_Cbp3","Mander.s.M2",0.614918374634062
"1811","Tom40_Cbp3","Mander.s.M2",0.54985895306763
"1812","Tom40_Cbp3","Mander.s.M2",0.67009511842666
"1813","Tom40_Cbp3","Mander.s.M2",0.778415510685911
"1814","Tom40_Cbp3","Mander.s.M2",0.801473470398488
"1815","Tom40_Cbp3","Mander.s.M2",0.655212253158611
"1816","Tom40_Cbp3","Mander.s.M2",0.797902800075971
"1817","Tom40_Cbp3","Mander.s.M2",0.482888738591278
"1818","Tom40_Cbp3","Mander.s.M2",0.604589337787884
"1819","Tom40_Cbp3","Mander.s.M2",0.726371130365191
"1820","Tom40_Cbp3","Mander.s.M2",0.67410169823336
"1821","Tom40_Cbp3","Mander.s.M2",0.803918200811387
"1822","Tom40_Cbp3","Mander.s.M2",0.477440367781474
"1823","Tom40_Cbp3","Mander.s.M2",0.549916300587282
"1824","Tom40_Cbp3","Mander.s.M2",0.827550355713226
"1825","Tom40_Cbp3","Mander.s.M2",0.467421170677183
"1826","Tom40_Tom20","Mander.s.M2",0.840000913325276
"1827","Tom40_Tom20","Mander.s.M2",0.727288853128316
"1828","Tom40_Tom20","Mander.s.M2",0.84369839952739
"1829","Tom40_Tom20","Mander.s.M2",0.781576947667166
"1830","Tom40_Tom20","Mander.s.M2",0.776179468380309
"1831","Tom40_Tom20","Mander.s.M2",0.899055717610313
"1832","Tom40_Tom20","Mander.s.M2",0.806381471331972
"1833","Tom40_Tom20","Mander.s.M2",0.887306084576171
"1834","Tom40_Tom20","Mander.s.M2",0.772653831510321
"1835","Tom40_Tom20","Mander.s.M2",0.800298222800651
"1836","Tom40_Tom20","Mander.s.M2",0.888071619028231
"1837","Tom40_Tom20","Mander.s.M2",0.888152364075599
"1838","Tom40_Tom20","Mander.s.M2",0.773677983067971
"1839","Tom40_Tom20","Mander.s.M2",0.85904326524252
"1840","Tom40_Tom20","Mander.s.M2",0.869713772325019
"1841","Tom40_Tom20","Mander.s.M2",0.858645143224433
"1842","Tom40_Tom20","Mander.s.M2",0.869025055440424
"1843","Tom40_Tom20","Mander.s.M2",0.908698248685221
"1844","Tom40_Tom20","Mander.s.M2",0.767722823583292
"1845","Tom40_Tom20","Mander.s.M2",0.883461454166318
"1846","Tom40_Tom20","Mander.s.M2",0.845984891856812
"1847","Tom40_Tom20","Mander.s.M2",0.774045157721489
"1848","Tom40_Tom20","Mander.s.M2",0.873698228772673
"1849","Tom40_Tom20","Mander.s.M2",0.798114134529073
"1850","Tom40_Tom20","Mander.s.M2",0.858325202819637
"1851","Tom40_Tom20","Mander.s.M2",0.912804938512337
"1852","Tom40_Tom20","Mander.s.M2",0.872723666366332
"1853","Tom40_Tom20","Mander.s.M2",0.861502537427329
"1854","Tom40_Tom20","Mander.s.M2",0.895641306114747
"1855","Tom40_Tom20","Mander.s.M2",0.859384344416812
"1856","Tom40_Tom20","Mander.s.M2",0.807066317552871
"1857","Tom40_Tom20","Mander.s.M2",0.901980926685099
"1858","Tom40_Tom20","Mander.s.M2",0.778208528073175
"1859","Tom40_Tom20","Mander.s.M2",0.868735435447339
"1860","Tom40_Tom20","Mander.s.M2",0.884628731436493
"1861","Tom40_Tom20","Mander.s.M2",0.861605107756725
"1862","Tom40_Tom20","Mander.s.M2",0.810252073644281
"1863","Tom40_Tom20","Mander.s.M2",0.857227026446822
"1864","Tom40_Tom20","Mander.s.M2",0.882111424459397
"1865","Tom40_Tom20","Mander.s.M2",0.785078527448197
"1866","Tom40_Tom20","Mander.s.M2",0.68604099029399
"1867","Tom40_Tom20","Mander.s.M2",0.686332257782202
"1868","Tom40_Tom20","Mander.s.M2",0.684554267372652
"1869","Tom40_Tom20","Mander.s.M2",0.754645719469873
"1870","Tom40_Tom20","Mander.s.M2",0.681557342131042
"1871","Tom40_Tom20","Mander.s.M2",0.712370506949164
"1872","Tom40_Tom20","Mander.s.M2",0.689730734128003
"1873","Tom40_Tom20","Mander.s.M2",0.766611763686395
"1874","Tom40_Tom20","Mander.s.M2",0.755103772463823
"1875","Tom40_Tom20","Mander.s.M2",0.674359079882551
"1876","Tom40_Tom20","Mander.s.M2",0.678942266003284
"1877","Tom40_Tom20","Mander.s.M2",0.83296843124975
"1878","Tom40_Tom20","Mander.s.M2",0.760879177853728
"1879","Tom40_Tom20","Mander.s.M2",0.705418029245617
